2551.9,3430.5,232.16,2720.4,2804.3,1.2619e+05,1.7417,-303.93,296.05,77.038,-1.0114,0.72337,1.3678,0.13207,-30.38,37.978,8.3741,0.24078,0.40233,1.6368,1.5542,-3.545,3.2164,1.1974,-0.10545,-0.076317,2.9345,0.018043,0
2223.1,4522.2,642.03,2595.2,2860.9,97269,1.1182,-353.77,453.5,128.74,-3.6364,2.7219,0.9975,0.68183,-34.277,57.762,11.555,0.32149,0.88071,1.3189,1.3968,-7.4035,7.6809,1.7478,-0.12516,-0.095417,2.8397,-0.31403,0
1798.2,3452,344.87,2840.4,2882.4,1.2682e+05,-0.89438,-176.62,100.51,42.852,0.72853,0.74617,1.2668,-1.3174,-94.769,62.021,17.583,1.2203,0.015799,1.4101,-1.2202,-8.9401,8.1111,1.6926,-0.0049308,-0.073129,3.0659,-0.53857,1
1757.1,4808.2,979.84,3621.2,3473.5,4.5156e+05,-0.42953,-165.97,142.12,26.668,0.1068,-0.44399,1.9285,-0.30719,-60.707,68.044,8.8119,-1.0682,0.046093,1.2462,0.30727,-8.6952,9.5878,1.5767,-0.024723,-0.063434,3.4279,0.31592,1
2334.1,4243,525.16,2914.5,3092.4,1.2679e+05,0.97455,-101.32,126.89,32.581,-0.76814,2.8224,1.134,1.065,-44.997,64.771,12.459,-0.70529,-0.1075,1.2509,0.9872,-5.5623,7.0055,1.658,-0.074638,-0.14592,2.4522,0.17427,0
1689.2,3351.1,343,2622.8,2694.2,1.2124e+05,-0.7624,-239.17,206.07,61.83,0.52845,-0.2918,1.5212,-0.5316,-92.973,79.769,16.827,1.0545,0.25202,1.2484,-0.54093,-10.665,6.0685,1.8916,0.062889,-0.064908,3.1079,-1.3853,1
2513.4,3341.7,206.69,2698.7,2760.5,1.2146e+05,1.7089,-309.91,286.84,79.689,0.093906,0.51867,1.5238,-0.078874,-22.385,37.733,7.3227,-0.39063,0.47691,1.2315,1.38,-4.9108,7.1261,1.6588,0.21944,0.24335,3.0601,0.6493,0
2598.6,3569.4,200.7,2756.1,2820.1,1.2409e+05,2.2789,-389.82,294.29,89.835,-0.062839,-3.5216,1.6505,-1.0996,-27.614,37.545,8.8058,-0.083684,0.63842,1.8152,1.2626,-7.5126,5.8708,1.6529,0.21953,0.064185,3.6163,-0.49639,0
2412.6,4008,545.07,2699.8,2956.9,97579,0.93371,-248.34,412.88,102.44,-2.0654,5.5499,0.94566,1.658,-42.191,54.68,13.424,0.34787,0.63001,1.6501,0.42463,-8.1684,7.1541,1.6077,-0.13354,-0.10578,2.9188,-0.16149,1
2616.5,4343.7,559.54,3098.7,3208.5,93045,0.70658,-250.06,338.16,98.309,-4.1546,0.70708,0.97845,0.78874,-46.338,43.555,12.763,0.40548,0.62196,1.7274,0.42636,-5.2699,3.8494,1.2372,0.095593,-0.0088566,3.2647,-0.83877,0
2124.2,3647.1,325.88,3054.8,3121.2,1.4045e+05,-0.72857,-194.23,107.2,45.021,0.76891,1.1782,1.7675,-1.2455,-36.184,61.197,10.63,-0.9607,0.1052,1.3298,1.9749,-16.321,12.441,2.3597,0.15339,0.15106,2.573,-1.7237,1
2349.2,4138.7,493.7,2710.3,2873.3,91945,0.97341,-372.43,397.33,120,-4.0387,-3.1671,0.97449,0.29116,-58.939,52.256,14.639,-0.39114,0.45454,1.4337,0.097183,-2.6786,3.6435,1.2339,-0.18029,0.019152,2.4413,0.37088,0
2053.4,3502.4,329.53,2959.8,2999.6,1.4098e+05,-0.56509,-257.94,218.31,59.833,1.6764,0.57412,1.2453,-0.66803,-29.953,54.318,9.0277,-0.19068,0.28001,1.0769,1.6626,-11.596,9.6766,1.9842,-0.071245,-0.086155,2.7708,-0.71658,1
1837.9,3561.4,377.17,2897.7,2948.5,1.2974e+05,-0.86352,-140.23,163.92,47.77,1.408,0.20893,1.6266,0.26443,-60.716,90.913,13.648,1.4108,0.30737,1.313,2.4698,-17.46,15.732,2.7056,-0.0083128,-0.026929,2.6909,-1.2879,1
2427.7,4258.3,558.59,3017.9,3128.4,1.0011e+05,0.619,-275.6,358.01,96.058,2.3937,2.6844,1.1511,0.74852,-29.177,42.374,10.045,-0.1405,0.17211,1.5502,0.58459,-2.3796,2.6295,1.1508,0.075901,-0.057445,3.1653,0.062246,0
2168.4,4117,545.47,2528,2717.6,86963,1.1191,-348.85,423.81,121.44,-4.9451,-1.0746,1.1511,0.67433,-25.375,52.746,10.145,0.38654,0.61744,1.7692,2.2496,-5.2775,4.1455,1.1769,-0.0021201,0.073999,2.9861,-0.43739,1
1834,3348.2,331.91,2828.8,2855.3,1.3991e+05,-1.0716,-156.03,130.34,42.731,1.4717,-0.35452,0.99729,-0.66227,-80.926,70.569,16.928,-1.0701,0.20216,0.96408,-0.6883,-13.36,11.621,2.1056,0.025265,-0.066048,3.0423,-0.50463,1
2273.4,4209.5,566.12,2731.2,2907.6,98859,0.90018,-267.38,349.66,96.548,-0.46077,0.41208,1.1562,0.67328,-47.551,43.791,12.753,0.25136,0.29186,1.6335,0.081566,-3.4261,2.1725,1.1578,-0.0074482,0.010439,2.8409,-0.24753,0
2592,3285.3,167.78,2709.4,2761.3,1.2426e+05,1.9733,-308.87,236.89,70.767,0.42394,-2.163,1.6485,-1.0694,-23.286,29.615,7.9441,-0.93382,0.33752,1.5319,0.88527,-3.8588,4.5471,1.3594,0.21141,0.21103,3.3666,-0.022166,0
1694.1,3451.5,360.36,2770.1,2847.1,1.2243e+05,-0.94837,-198.13,114.16,49.542,-0.032179,0.93493,0.99961,-0.89865,-46.006,63.521,11.252,-0.93938,0.047344,1.2127,1.6478,-16.87,12.383,2.358,-0.041376,-0.037815,2.8839,-1.9554,0
2204.7,4449.6,794.17,2899.3,3193.6,1.0858e+05,0.63479,-190.26,133.01,44.606,-3.197,-3.5337,0.93667,-1.2871,-22.936,16.6,6.5237,-0.65651,-0.30265,1.5079,-0.37436,-2.9056,2.4803,1.1282,0.12205,0.10204,3.2992,-0.16293,0
1748.1,3489.2,356.61,2888.8,2927.7,1.2882e+05,-1.0317,-194.48,183.6,62.296,0.20996,-0.068483,1.6606,-0.3345,-100.88,78.798,19.841,-1.2324,0.057437,1.2315,-1.0301,-12.447,13.696,2.4347,-0.11923,-0.17854,2.8491,0.52272,1
1853.8,3402.2,330.38,2831.8,2907.7,1.2503e+05,-0.94399,-101.39,172.16,42.64,-0.48291,0.055192,1.1217,1.2863,-84.352,69.04,15.86,-1.2504,0.40031,1.2298,-0.61486,-9.1078,7.8004,2.0504,-0.15638,-0.1228,2.4551,-0.42273,1
2133.8,3844.1,378.23,2728.7,2727.5,1.3092e+05,0.94571,-69.342,198.88,41.757,-0.23297,3.2761,1.2381,2.501,-27.94,24.249,7.0877,0.65721,0.077218,1.8509,-0.753,-7.1033,6.7553,1.5848,0.14218,0.15915,3.2062,-0.086319,0
2264,4227,540.82,2634,2844.3,93860,1.056,-382.43,461.84,130.34,1.6024,3.9566,0.99934,0.73155,-49.924,58.345,13.858,-0.07725,0.66026,1.8296,0.90354,-6.2726,3.5899,1.2629,-0.28368,-0.27197,2.4093,-0.28761,0
2643.2,3392.3,211.82,2745,2824.3,1.158e+05,1.718,-339.59,309.28,84.81,-0.069532,0.24632,1.2699,-0.28838,-26.131,42.937,9.1836,-0.51339,0.64203,1.7839,1.3924,-4.1922,10.277,1.9135,0.04483,0.22617,2.5976,1.6417,0
1964.9,3459.9,334.13,2859,2912.4,1.3979e+05,-0.77287,-262.07,224.07,59.27,0.11873,-0.34755,1.736,-0.65143,-49.065,71.211,10.684,-0.29287,0.42126,1.4631,2.1578,-15.822,8.9963,2.2041,-0.089809,-0.1345,2.6701,-2.4211,1
2618.9,3408.8,186.55,2713.1,2782.8,1.2523e+05,2.0987,-327.87,258.87,75.219,0.32455,-1.7295,2.0268,-0.98797,-37.398,33.412,7.9259,-0.20863,0.62479,1.4084,0.37918,-4.5024,4.8892,1.5211,0.018646,0.12736,2.6528,0.20404,0
1795.2,3391.8,325.05,2884.7,2890.2,1.3295e+05,-1.2146,-82.381,155.98,36.674,0.60181,0.28953,1.3856,1.457,-87.749,65.341,17.048,1.2487,0.14219,1.4834,-0.82338,-11.091,9.8152,2.1038,0.04705,-0.01853,2.8999,-0.21944,1
2493.9,3244.7,183.7,2683.5,2761.3,1.215e+05,1.7138,-277.31,263.64,69.861,0.34001,0.72429,2.0459,0.020399,-25.201,36.035,8.4402,0.12515,0.35112,1.8859,1.266,-5.0895,6.8757,1.6271,0.21254,0.10712,3.5,0.25688,0
2340.3,4109.2,538.84,2621.5,2857,94279,0.99839,-279.45,386.08,100.64,0.41636,3.3905,1.1656,1.0949,-35.553,48.892,12.393,-0.03744,0.29845,1.3219,0.67016,-5.744,3.0599,1.1551,-0.014728,-0.12944,3.0731,-0.79565,0
2285.2,4280.7,568.45,2685.4,2909.2,96003,0.90231,-280.87,380.67,97.751,1.8915,4.066,0.98338,0.9613,-27.357,48.122,8.8583,0.19395,0.74609,1.7553,2.072,-5.0889,3.1322,1.2611,-0.055655,-0.041237,2.588,-0.44509,1
2600.1,3438.9,191.52,2694.1,2742.2,1.0969e+05,2.1552,-344.94,286.14,84.986,-0.25565,-1.4386,1.6666,-0.6637,-21.384,38.949,7.9496,-0.29016,0.8238,1.7154,1.4517,-5.1762,7.43,1.6703,-0.37333,-0.26614,2.6896,0.94464,0
2584.2,3295,213.65,2660.5,2753.5,1.1289e+05,1.687,-310.37,299.99,78.338,-1.435,0.58605,1.2259,0.060666,-35.95,41.844,9.9424,0.61147,0.55321,1.9815,1.2253,-6.0617,8.944,1.7433,-0.31269,-0.28019,2.4328,1.3968,0
2001.8,3445.8,329.9,2920.1,2960.1,1.332e+05,-0.80245,-184.82,142.26,48.643,-0.72168,0.42619,1.253,-0.2276,-84.641,57.863,13.569,-0.92181,0.096252,1.4715,-1.8832,-11.114,5.7127,1.9192,-0.24324,-0.18133,2.5484,-1.3152,1
2418.4,3746.6,340.58,2891,2965.1,1.3047e+05,1.0039,-133.35,230.76,62.395,1.8886,4.0401,1.1303,1.5737,-89.242,75.655,19.372,1.1178,0.38345,1.2497,-0.98839,-15.965,15.558,2.642,0.098664,-0.025688,3.1048,-0.60306,1
2512,4160.2,465.99,2852.7,3009,99297,1.0281,-340.87,385.73,110.57,0.38703,0.56839,1.1656,0.35986,-40.961,46.944,11.244,-0.4285,0.26636,1.5185,0.65827,-7.5129,5.4961,1.6681,0.020303,0.089854,2.621,-0.7207,0
1718.5,3414.4,354.65,2809.2,2845.5,1.2805e+05,-1.1268,-120.41,164.32,42.4,0.056367,0.1004,2.0199,0.78003,-95.716,68.452,18.762,1.36,0.24389,1.3191,-1.2023,-12.368,12.943,2.2823,0.18533,-0.080723,3.2013,-0.71022,1
1988.3,4378.3,806.38,2529.3,2864.8,94537,0.79407,-157.72,230.85,73.856,-0.94103,2.9632,1.3121,0.94663,-49.564,34.055,13.781,-0.21297,0.24218,1.2942,-0.46499,-8.1597,12.835,2.1198,-0.11881,-0.066951,2.6793,1.2115,1
1848.7,3379.1,344.21,2813.4,2875,1.4087e+05,-0.76494,-103.55,178.19,40.905,0.31411,0.096542,1.4892,1.2899,-68.258,56.453,15.329,0.37601,0.39722,1.4622,-0.48371,-7.7894,9.5055,1.7092,0.14827,0.089263,2.8986,0.14682,1
1813.5,3416,341.29,2827.7,2869.3,1.2912e+05,-0.8507,-197.58,98.037,45.052,0.39351,0.73593,1.5212,-1.603,-109.02,65.211,18.7,-0.32592,0.083577,1.482,-1.5946,-17.693,7.9685,2.2845,-0.29759,-0.22227,2.6701,-2.4093,1
2442.3,4020.7,474.8,2987.8,3148.5,97603,0.26073,-32.744,62.712,17.722,-0.10284,3.8669,1.3379,1.1183,-44.157,39.5,10.236,0.83825,-0.81029,1.6863,-0.49607,-12.752,10.536,2.544,0.31557,0.14932,2.396,-0.66943,1
2610.6,3373.4,178.71,2709.4,2771.8,1.2196e+05,2.1245,-369.61,249.71,80.875,0.16977,-4.36,1.7839,-1.7509,-43.911,46.446,10.54,0.47178,0.80453,1.7583,0.99524,-5.8495,3.9629,1.2888,-0.19239,-0.15685,2.5979,-0.29676,0
2602.1,3381.3,200.72,2693.1,2759.1,1.076e+05,1.8616,-372.13,273.6,89.881,-0.17964,-3.7095,1.428,-1.2052,-23.101,34.997,8.3617,-0.16134,1.0241,1.4604,1.5365,-5.6345,4.2196,1.3876,-0.20738,-0.22075,2.7009,-0.24063,0
1899.8,3460.6,329.37,2891.1,2931.6,1.2899e+05,-0.80877,-236.02,197.29,58.619,0.17328,-0.39405,1.3954,-0.57484,-40.58,47.537,9.409,0.82443,0.030654,1.3396,0.39689,-6.4278,5.0488,1.7821,-0.13107,-0.21778,2.8271,-0.19349,1
2287.2,3748.5,394.94,2826.2,2932.3,1.2022e+05,0.77828,-136.43,82.425,31.256,1.4753,0.51979,1.1251,-1.5193,-21.278,30.517,7.0188,-1.2207,0.36483,1.3194,0.7663,-5.5713,5.1501,1.6544,-0.17117,-0.22424,2.6104,0.0097127,1
1853.9,3558,356.72,2942.2,2972.2,1.4266e+05,-0.89177,-96.107,169.42,39.48,0.0025581,-0.043753,1.3708,1.4391,-75.021,62.471,15.929,-1.7929,0.30168,1.2043,-0.42515,-9.305,7.957,1.9069,-0.049818,-0.072036,2.928,-0.16888,1
1824.7,3369.8,349.04,2844.2,2852.7,1.3408e+05,-0.89636,-255.03,206.78,56.791,0.20634,-0.5432,1.3798,-0.70529,-73.52,51.063,11.814,0.78301,-0.20509,1.3207,-1.5714,-14.995,10.157,2.2978,-0.041493,0.065259,2.5455,-0.87833,1
2528.5,4102.5,538.89,2827.7,3062.8,1.0107e+05,0.93888,-277.26,366.22,96.11,-3.1009,1.6119,0.96729,0.94668,-28.307,44.954,9.2403,0.37576,0.59856,1.4365,1.3876,-3.3107,4.8419,1.2539,0.1775,0.096387,3.3646,0.23857,0
2403.6,4438,577.13,2809.9,3007.7,96247,0.98717,-320.97,403.39,113.89,-1.2382,0.92764,0.9887,0.77566,-62.303,64.757,17.88,0.47189,0.25852,1.4427,0.13321,-5.8724,8.9305,1.7054,0.38389,0.29571,3.288,0.6133,0
2463.3,4098.8,520.15,2865.7,3049.6,1.0064e+05,0.81995,-230.78,364.42,91.421,2.9378,5.993,1.0961,1.307,-51.106,49.011,14.578,-0.64842,0.42185,1.4173,0.39772,-9.6556,7.0952,1.827,0.08217,0.04163,3.3725,-1.4713,0
2651.9,3366.2,190.77,2758.9,2824.3,1.1862e+05,1.7583,-318.01,287.87,79.795,0.098463,0.45453,1.4126,-0.29777,-24.19,39.581,8.4782,-0.10072,0.64414,1.5177,1.861,-5.3719,9.126,1.907,-0.15279,-0.09606,2.4986,1.0909,0
2677.3,3521.3,216.4,2760.3,2836.7,1.2198e+05,1.8557,-301.25,286.09,76.927,-0.33434,0.59049,1.5183,-0.089264,-25.024,39.283,8.0944,-0.020168,0.59506,1.4279,1.7043,-4.9735,7.2469,1.5111,0.18433,0.23648,2.6509,0.79688,0
2556.8,3384.2,226.87,2708,2805.7,1.2064e+05,1.7118,-333.74,320.96,82.11,0.71625,1.3005,1.6705,-0.0082504,-39.644,44.078,10.38,-0.10357,0.51965,1.5118,1.053,-6.985,10.577,1.9292,0.13673,0.16303,2.8753,1.1723,0
2853.8,4526.4,450.51,3219.3,3370.5,1.1123e+05,0.95324,-355.79,412.29,127.6,-1.2923,0.83021,0.99403,0.54414,-30.861,49.041,11.116,-0.16908,0.28416,1.2128,0.73722,-3.6968,4.0551,1.23,-0.044009,0.025578,2.5154,0.1274,0
1814.3,4030.1,449.48,3058.2,3027,1.1503e+05,-0.39569,-109.1,119.92,32.662,1.3726,0.5739,1.4398,-0.031887,-22.274,17.165,6.0899,-1.3632,-0.079987,1.1452,-0.12115,-7.3644,4.3703,1.65,-0.24215,-0.047762,2.1965,-0.23777,1
1646.9,3358.9,368.8,2811,2835.6,1.3611e+05,-1.158,-100.2,184.95,38.037,-0.61253,-0.84212,1.0862,2.1121,-94.245,77.836,17.455,-0.6565,0.23595,1.3674,-0.66778,-12.801,11.26,2.2506,-0.014175,0.11477,2.6252,-0.04987,1
1753.4,3519.2,358.9,2962,2989.2,1.375e+05,-1.4547,-106.87,121.61,39.942,-0.8728,1.1226,1.1206,0.15721,-28.704,41.421,11.038,-0.0042794,0.08819,1.559,0.34021,-6.6664,3.9847,1.7657,0.050418,-0.086273,2.6706,-0.74036,1
2498.1,3610.3,233.17,2697.5,2772.1,1.2474e+05,1.988,-305.87,312.9,79.818,0.16483,1.8036,2.1488,0.3345,-40.875,44.158,10.292,-0.1094,0.69343,1.4063,1.1096,-7.5528,11.049,1.8672,-0.16942,0.028423,2.8001,1.845,0
2436.7,4271.5,593.2,2766.5,3028.5,93882,0.84584,-315.44,383.01,102.52,5.3135,5.0508,1.1231,0.55812,-21.571,48.735,8.7702,-0.28749,0.54862,1.2027,3.0211,-6.7856,3.233,1.383,-0.17346,-0.18138,2.858,-0.94288,0
2216.9,4106,618.19,2481.3,2792.1,92139,1.0147,-264.17,375.39,105.5,-1.9951,2.3123,0.99403,0.83127,-55.937,54.187,15.426,0.11085,0.24809,1.3273,0.090961,-7.9422,6.5716,1.5057,-0.043332,0.094155,2.838,-0.56948,0
2525.5,4323.3,542.66,2839.1,3041.8,1.0038e+05,1.0851,-238.13,392.64,105.25,-3.5103,5.3198,1.1546,1.4023,-42.834,51.313,12.439,0.085294,0.5971,1.9469,0.52359,-5.0816,5.9613,1.5358,0.18285,0.14185,3.0203,0.19793,0
2605.4,4305.6,514.15,3012.8,3189.7,98879,0.91905,-295.3,354.72,108.21,3.9933,1.0596,1.3054,0.48378,-47.032,41.197,14.124,0.23162,0.35641,2.0042,-0.23894,-8.5794,6.7928,1.5647,0.038098,-0.010088,3.1021,-0.80264,1
2208.2,4219.3,579.01,2614.8,2830.6,93410,0.97983,-324.22,409.22,123.81,0.83052,2.0788,1.3291,0.60867,-45.887,49.838,12.989,0.27659,0.3407,1.6501,0.061726,-8.7335,12.61,2.0485,-0.062762,0.0065156,2.8012,1.0604,0
2508.9,3425.8,174.74,2680,2732.7,1.2297e+05,2.4047,-333.84,255.44,75.525,-0.19535,-2.7795,1.6243,-1.1149,-23.206,32.273,7.9456,0.49557,0.66479,1.6559,1.1505,-5.1497,3.896,1.28,-0.38841,-0.25456,2.8775,-0.017982,0
2307,4034.5,541.56,2673.8,2892.3,92553,0.87675,-288.15,390.71,108.26,5.1384,4.8056,1.2886,0.68594,-31.553,48.874,10.138,-0.014173,0.39327,1.6569,1.2991,-3.4001,3.1762,1.3292,-0.19038,-0.044237,2.4951,0.046023,0
1803.3,3452.4,354.34,2822.6,2884.6,1.3269e+05,-0.82729,-195.68,119.44,45.378,0.65568,0.61747,1.3856,-1.3841,-61.716,42.906,10.395,0.66738,-0.33237,1.3238,-1.5568,-10.964,8.3824,1.9723,-0.095112,-0.011396,2.8673,-0.54518,1
2547.6,3460.1,231.51,2741.6,2829.7,1.1602e+05,1.7269,-296.87,310.28,84.079,0.7034,2.3729,1.2807,0.39491,-50.118,55.159,12.687,-1.1544,0.12308,1.3435,0.90385,-6.565,8.7663,1.7473,0.21951,0.20222,2.9458,0.53541,0
2469.8,4318.3,567.01,2788.8,3019.2,96614,1.0782,-220.61,385.4,99.693,-1.0488,5.4429,1.1628,1.5796,-39.873,51.837,12.896,0.67341,1.022,1.5519,0.85949,-7.0204,8.2105,1.5478,-0.12254,-0.062486,2.7926,0.49446,0
1783.5,3392.8,330.58,2901.4,2908.4,1.3088e+05,-1.3198,-71.978,142.35,33.959,0.56366,0.73812,1.5181,1.3822,-63.506,52.165,14.235,-0.1301,-0.083335,1.4887,-0.624,-9.3121,6.5981,1.7563,-0.063218,0.00014483,2.8442,-0.6652,1
2102,3467.8,317.7,2940.6,2963,1.2741e+05,-0.49808,-212.09,129.11,52.295,0.36197,-0.22068,1.5356,-0.92168,-64.72,87.958,14.246,-0.72015,0.27834,1.4067,1.6987,-15.255,14.7,2.5185,-0.099525,-0.13594,2.5635,-0.81728,1
2657.2,3521.2,242.76,2749.3,2852,1.2549e+05,1.8183,-354.16,333.12,85.404,0.081943,0.18116,1.8978,-0.093562,-25.188,45.666,8.9354,0.7258,0.67244,2.2526,1.723,-7.1108,9.1312,1.7372,-0.11127,0.015628,2.9812,0.91249,0
1800.7,4010,603.58,2786.7,2792.9,1.3126e+05,0.42242,-265.87,226.22,58.555,-1.0293,1.8954,0.96012,-0.68876,-55.797,55.314,13.674,-1.1943,0.078143,1.226,0.62094,-15.037,13.964,2.3937,0.00026861,-0.092171,2.9729,-0.33845,1
2483.1,4145.1,487.99,2860.3,3036.8,97178,0.96123,-318.7,398.7,111.24,-0.93548,2.3171,0.99718,0.74659,-26.046,50.754,9.9134,-0.58391,0.76048,1.1093,1.8868,-4.3003,3.8945,1.327,0.092749,0.036821,3.0883,-0.20716,0
2433.1,4357.7,583.4,2942.6,3113.2,93397,0.73937,-276.04,391.29,105.9,-2.3651,3.6146,1.1092,1.1685,-30.733,50.513,10.639,-0.0096381,0.64303,1.7981,1.1294,-6.8562,5.4997,1.5943,0.12088,0.11085,2.6444,-0.33776,0
2412.3,3966.8,392.15,2716.9,2903.1,1.0741e+05,1.0482,-77.147,81.879,30.644,0.62855,0.71281,1.1522,0.35007,-19.592,16.454,7.0027,0.99547,-0.13706,1.3934,-0.4283,-5.6334,4.5696,1.8612,0.3559,0.31035,2.7548,-0.36336,1
2580.2,4123,381.82,2940,3098.5,1.1464e+05,0.95882,-85.687,105.92,30.399,-0.86828,0.11782,1.2759,0.60264,-25.264,33.221,8.0243,-1.1518,-0.086057,1.2505,0.49558,-5.1395,3.7522,1.7337,0.098665,0.13694,2.4442,-0.40843,1
2192.4,3991.1,533.76,2640,2813.9,90044,0.84715,-340.39,437.52,130.74,-0.39871,4.6941,1.1686,0.68765,-35.603,53.532,11.72,-0.52618,-0.068119,1.207,1.249,-5.6514,3.2882,1.3679,0.0691,-0.028515,3.0811,-0.5826,0
2532,3597.1,226.23,2723.5,2803.3,1.2335e+05,2.1467,-378.22,334.94,91.92,0.22505,-0.41503,1.7839,-0.32683,-30.02,45.718,9.3448,-0.23319,0.78416,1.3245,1.2791,-4.7621,10.035,1.858,-0.11379,0.05079,2.6202,1.677,0
2349.4,4144.9,514.21,2661.3,2861.1,97277,1.1288,-354.52,404.64,121.31,0.58845,0.49372,1.3228,0.38544,-32.373,48.073,10.178,-0.038566,0.37401,1.5132,1.0366,-3.9192,4.4998,1.2005,-0.13375,-0.03667,2.6627,0.47688,0
2557.9,3466.5,203.38,2720.3,2803.8,1.2617e+05,1.8605,-215.4,230.15,58.938,-0.18017,0.94468,1.244,0.54283,-23.686,30.814,7.0847,-0.42762,0.33684,1.4708,0.58583,-3.5904,4.9068,1.4267,0.0037892,0.068303,3.1334,0.26428,0
2494.6,4190.4,529.07,2850.5,3080.2,1.0165e+05,0.85629,-275.92,365.29,93.448,0.91183,2.1795,1.3291,0.91716,-25.695,47.004,9.5598,-0.11866,0.82712,1.6401,1.6011,-5.5487,4.9926,1.3993,-0.13024,-0.037858,2.5782,-0.20353,0
2393.6,4126,506.27,2789.9,2944.2,94214,0.97668,-287.48,399.51,106.03,6.3179,5.8008,0.9887,1.031,-31.405,53.063,11.844,-0.073553,0.65844,1.9156,1.5589,-7.4281,7.102,1.607,-0.035542,-0.046235,2.9828,7.7414e-05,0
1802.9,3458,342.41,2871.2,2904.3,1.3069e+05,-0.94529,-257.71,224.34,61.602,0.47416,0.5017,1.5212,-0.61623,-81.159,90.776,15.521,-0.42394,0.17456,1.4839,0.73823,-19.41,12.455,2.6892,-0.21081,-0.24997,2.9493,-1.4399,1
2262.9,4148.3,585.36,2562,2821.1,90276,1.0937,-245.73,374.14,100.03,3.356,4.6533,0.95443,1.1954,-30.988,48.613,10.817,0.30171,0.97004,1.9823,1.1936,-5.3611,5.371,1.3059,-0.35262,-0.29306,2.1386,0.19464,0
2511.9,4227.1,518.63,2900.5,3078.2,98503,0.90429,-308.9,398.13,108.93,4.5688,4.8244,1.3101,0.64151,-30.342,51.224,10.728,-0.25314,0.61577,1.8254,1.306,-6.1143,4.6327,1.5715,0.038035,-0.10631,2.8458,-0.24985,0
2640.2,3545.7,245.38,2735.9,2830.2,1.2453e+05,1.8525,-382.73,347.94,91.332,-0.069169,-0.026852,1.6505,-0.31136,-37.931,48.519,10.578,0.078573,0.58428,1.7505,0.92473,-6.7892,11.865,2.0789,0.093314,0.15603,3.3334,1.4337,0
2662.2,3602.9,260.75,2753.7,2872.1,1.0052e+05,1.6094,-381.82,329.97,102.46,0.11827,-0.8299,1.4696,-0.46819,-35.718,44.555,9.9461,0.5043,0.75492,1.8209,1.0785,-5.1733,11.237,1.9543,0.0094713,-0.019547,3.0386,2.0079,0
2459.5,4369.1,508.43,2743.2,2973.2,1.1001e+05,1.3068,-312.39,383.56,104.36,-0.82625,0.076675,1.1435,0.66505,-27.839,45.834,10.047,-0.97583,0.035885,1.648,1.0145,-3.7901,2.6489,1.053,0.052268,0.014742,3.2194,-0.26879,0
2565.9,4418,555.75,2915.3,3131.3,1.0333e+05,1.0065,-260.04,357.77,99.238,-2.2831,1.8679,0.99403,0.98581,-31.806,45.594,10.223,0.30834,0.82987,1.9591,0.59995,-9.227,12.276,2.0764,0.12609,0.092782,2.8982,0.47907,0
2267.5,4687.4,786.36,2833.5,3145.8,1.0381e+05,0.8397,-191.81,227.34,81.305,2.4729,0.20008,0.99403,0.35599,-21.884,28.242,8.7284,0.7342,0.18165,1.3237,0.22945,-4.1274,3.5376,1.2757,-0.11594,-0.10098,2.9478,-0.085593,0
2622.1,3529,204.12,2746.3,2806.4,1.0103e+05,2.1318,-374.66,277.63,94.488,-0.13228,-4.4437,1.4326,-1.0607,-23.256,35.487,8.6611,0.38777,0.8834,1.7903,1.4827,-4.616,5.3978,1.5144,0.22392,0.23085,3.07,0.049978,0
2226.7,4333.6,652.57,2686.9,2960.4,94733,0.77081,-266.03,404.68,101.57,3.5445,6.7683,0.95443,1.4249,-35.452,53.111,12.013,0.35743,0.78149,1.3363,0.79126,-8.0426,6.1788,1.4743,0.12645,0.036868,3.2764,-0.84281,0
2630.5,3524.6,209.92,2718.1,2784.3,1.2808e+05,2.1784,-375.61,291.59,84.883,0.12535,-2.0955,1.6362,-1.0964,-18.224,37.459,6.8113,0.30036,0.7479,1.8104,2.2372,-5.3895,8.4839,1.558,-0.16787,-0.1243,2.4874,0.7672,0
2284.6,3857.4,530.42,2684,2873.6,91954,0.7646,-226.93,398.23,102.39,-0.42726,6.3083,1.3343,1.7139,-42.81,54.697,15.198,0.17911,1.0462,1.5586,0.71441,-10.125,9.6104,1.8406,0.20877,0.11988,3.2865,-0.40629,0
2524.9,3462.1,195.42,2677.8,2747.9,1.1816e+05,2.1667,-296.18,242.28,73.481,-0.75075,-2.8032,1.0563,-0.69526,-30.619,29.646,8.6852,0.073035,0.68975,1.8365,0.62938,-4.5519,2.8067,1.2438,-0.35582,-0.32168,2.6172,-0.2524,0
2612.5,4410,494.72,2957.1,3135.3,1.0346e+05,1.1018,-343.24,363.26,115.86,-4.6253,-2.4171,1.295,0.22567,-49.578,41.132,11.775,-0.022342,0.28019,1.6284,-0.37264,-3.6039,4.1354,1.2322,-0.1104,-0.053537,2.7901,0.19468,0
2376,4356,686.08,2827,3118.6,1.0292e+05,0.82513,-125.45,178.61,61.665,1.9252,3.679,1.1546,0.65919,-36.203,29.416,8.9335,-0.14323,0.25171,1.5185,-0.6634,-2.9666,3.5024,1.2395,-0.11684,-0.018183,2.5645,0.30292,0
