0.496,0.74713,0.14286,0.70684,0.15625,0.20968,0.067485,0.0076336,0.034783,0.30973,0.26923,0.83883,0.11458,0
0.408,0.65517,0.14286,0.70684,0.125,0.20968,0.076687,0.0076336,0.023913,0.53097,0.51923,0.87961,0.17708,0
0.416,0.49425,0,0.68404,0.09375,0.080645,0.042945,0,0.013043,0.53097,0.60577,0.88738,0.1875,0
0.29225,0.16376,0.041667,0.74633,0.10887,0.13915,0.24186,0.0075758,0.1074,0.50824,0.51535,0.68352,0.28308,1
0.1809,0.022409,0.11538,0.34113,0.049209,0.038801,0.0050761,0.045455,0.12842,0.53028,0.54243,0.41685,0.28848,0
0.28169,0.21254,0.29167,0.81232,0.030242,0.057514,0.21085,0.083333,0.19093,0.44,0.46053,0.55165,0.20615,0
0.29225,0.16028,0.041667,0.65249,0.072581,0.0037106,0.0031008,0.030303,0.11456,0.61647,0.6557,0.81758,0.47846,1
0.26629,0.0028011,0.26923,0.62036,0.12127,0.13228,0.21151,0.13636,0.070205,0.57774,0.59734,0.52897,0.37561,1
0.25281,0.016807,0,0.21871,0.24605,0.24162,0.83249,0.030303,0.59247,0.49427,0.50582,0.19639,0.49661,1
0.28873,0.10453,0.083333,0.67889,0.048387,0.10019,0.16744,0.015152,0.24821,0.51529,0.57895,0.61758,0.35846,1
0.33803,0.18118,0,0.74927,0.082661,0.14286,0.20775,0.030303,0.26492,0.33647,0.37939,0.4022,0.21538,0
0.32394,0.020906,0.125,0.8651,0.0020161,0.03154,0.12403,0.045455,0.18377,0.54118,0.60526,0.7033,0.23077,0
0.2993,0.14634,0.125,0.6437,0.064516,0.10946,0.1969,0.037879,0.28401,0.53647,0.5636,0.56923,0.37846,0
0.35563,0.090592,0.16667,0.73021,0.028226,0.0092764,0.10233,0.037879,0.3389,0.53412,0.56798,0.52308,0.32154,0
0.2993,0.13937,0.041667,0.66422,0.0625,0.0074212,0.057364,0.015152,0.22196,0.39765,0.48026,0.54286,0.33385,0
0.2993,0.1324,0.083333,0.69208,0.052419,0.081633,0.2031,0.037879,0.3389,0.52471,0.54605,0.5011,0.30615,0
0.2993,0.087108,0.041667,0.74487,0.09879,0.11503,0.19225,0.0075758,0.26253,0.62118,0.66447,0.69011,0.39077,0
0.32746,0.19512,0.041667,0.59091,0.090726,0.022263,0.11163,0.0075758,0.30072,0.70824,0.70175,0.69231,0.42462,0
0.32042,0.14634,0.041667,0.62757,0.040323,0.079777,0.16124,0.0075758,0.18377,0.74118,0.72588,0.82418,0.54308,0
0.22472,0.039216,0.11538,0.24209,0.26714,0.28748,0.86464,0.045455,0.59075,0.50409,0.49584,0.19263,0.54501,1
0.32746,0.052265,0.083333,0.74194,0.02621,0.0037106,0.044961,0.022727,0.16706,0.56706,0.69737,0.81099,0.46308,0
0.31338,0.052265,0.041667,0.62463,0.078629,0.089054,0.1907,0,0.31981,0.49412,0.56579,0.53846,0.28462,1
0.448,0.67816,0.28571,0.60912,0.42187,0.016129,0.039877,0.022901,0,0.52212,0.51923,0.85825,0.14583,0
0.32394,0.038328,0.041667,0.70381,0.19153,0.18738,0.22946,0.022727,0.24582,0.69176,0.7193,0.76044,0.49846,0
0.2236,0.014006,0.19231,0.2641,0.1283,0.12698,0.67343,0.015152,0.54795,0.53519,0.54742,0.23476,0.515,1
0.492,0.77011,0.14286,0.64169,0.125,0.27419,0.08589,0.0076336,0.026087,0.49558,0.39423,0.85631,0.17014,0
0.472,0.6092,0,0.74593,0.0625,0.27419,0.064417,0.022901,0.032609,0.36283,0.41346,0.86602,0.17361,0
0.30986,0.19861,0.041667,0.70674,0.03629,0.0074212,0.15504,0.075758,0.12172,0.55294,0.52851,0.68352,0.22462,0
0.30634,0.083624,0.083333,0.69062,0.048387,0.068646,0.17984,0.0075758,0.34368,0.53412,0.58772,0.53846,0.32769,0
0.21685,0,0.19231,0.27648,0.066784,0.067019,0.54146,0.12879,0.48288,0.46972,0.4792,0.23251,0.4908,1
0.22921,0.019608,0.038462,0.26685,0.28647,0.27513,0.84433,0.015152,0.58733,0.4599,0.47754,0.18585,0.53049,1
0.21685,0.053221,0.076923,0.26685,0.22671,0.18519,0.70389,0.27273,0.54623,0.57119,0.59401,0.25658,0.61762,1
0.2993,0.069686,0.125,0.6437,0.020161,0.012987,0.10853,0.0075758,0.31981,0.50588,0.57018,0.54286,0.31385,0
0.2993,0.20557,0.041667,0.68475,0.022177,0.050093,0.12713,0.0075758,0.18138,0.49412,0.51535,0.61538,0.40154,0
0.30282,0.12544,0.041667,0.64809,0.16734,0.20594,0.25891,0.0075758,0.16945,0.53647,0.60088,0.71209,0.40615,0
0.23708,0.022409,0.15385,0.29574,0.27241,0.25926,0.77157,0.05303,0.52911,0.45663,0.46423,0.20542,0.50339,1
0.2382,0.0056022,0.038462,0.26685,0.20738,0.21164,0.69882,0.075758,0.50171,0.51882,0.53411,0.24906,0.5363,1
0.672,0.35632,0.28571,0.85668,0.23437,0.35484,0.10736,0.038168,0.0021739,0.37168,0.56731,0.8699,0.19792,0
0.21685,0.016807,0.038462,0.23659,0.10369,0.11111,0.63283,0.090909,0.53767,0.527,0.54409,0.23777,0.57309,1
0.368,0.57471,0.42857,0.70684,0.0625,0.3871,0.10123,0.015267,0.0065217,0.21239,0.26923,0.81359,0.10764,0
0.30282,0.14983,0.041667,0.69062,0.094758,0.14842,0.19845,0.037879,0.26492,0.60471,0.63158,0.65495,0.40462,0
0.504,0.5977,0.28571,0.78502,0.015625,0.33871,0.092025,0.0076336,0.028261,0.47788,0.59615,0.89903,0.22917,0
0.32746,0.18118,0.125,0.75367,0.044355,0.061224,0.19535,0.05303,0.10024,0.64706,0.62281,0.7978,0.32154,1
0.32746,0.080139,0.083333,0.81232,0.03629,0.057514,0.15194,0.030303,0.21718,0.45412,0.5307,0.5978,0.21846,0
0.30986,0.090592,0.041667,0.84164,0.048387,0.092764,0.30078,0.075758,0.31981,0.45647,0.53947,0.51209,0.14923,0
0.464,0.63218,0.14286,0.80782,0.015625,0.32258,0.067485,0,0.045652,0.43363,0.43269,0.88155,0.19792,0
0.23708,0.0084034,0.038462,0.2641,0.31283,0.30688,0.82741,0.0075758,0.53767,0.473,0.49085,0.21369,0.52565,1
0.496,0.65517,0.42857,0.63844,0.0625,0.22581,0.070552,0.030534,0.032609,0.46903,0.44231,0.87184,0.17361,0
0.496,0.68966,0,0.68078,0.21875,0.16129,0.042945,0.038168,0.030435,0.39823,0.39423,0.86019,0.13194,0
0.464,0.63218,0.14286,0.76873,0.0625,0.33871,0.082822,0.0076336,0.026087,0.22124,0.24038,0.82524,0.083333,0
0.28873,0.16725,0.16667,0.64956,0.14919,0.20965,0.26667,0.015152,0.25776,0.64941,0.66009,0.69011,0.46462,1
0.464,0.71264,0.42857,0.79153,0.29688,0.16129,0.04908,0.0076336,0.034783,0.36283,0.35577,0.85631,0.11111,0
0.26056,0.19861,0.041667,0.79326,0.012097,0.076067,0.24496,0.083333,0.20286,0.53882,0.53509,0.61538,0.23231,1
0.28873,0.11498,0.041667,0.68622,0.016129,0.03525,0.086822,0.022727,0.22196,0.81882,0.85307,0.91648,0.61692,1
0.23483,0.014006,0.038462,0.24759,0.072056,0.065256,0.62944,0.075758,0.55822,0.48773,0.50083,0.20918,0.50726,1
0.13596,0.31092,0.42308,0.56534,0.024605,0.22046,0.001692,0.037879,0.21575,0.66939,0.71714,0.45749,0.28945,0
0.464,0.62069,0.42857,0.80782,0.125,0.14516,0.055215,0,0.034783,0.43363,0.44231,0.87379,0.16319,0
0.24494,0.0028011,0.15385,0.24072,0.24956,0.24339,0.78511,0.075758,0.55308,0.47791,0.49251,0.20767,0.53437,1
0.29225,0.11498,0.20833,0.68328,0.10685,0.1243,0.21395,0.030303,0.29356,0.53412,0.55482,0.55165,0.35692,0
0.29577,0.15679,0.125,0.67155,0.0625,0.12616,0.18915,0.045455,0.20525,0.56235,0.60307,0.68132,0.39077,1
0.2382,0.016807,0,0.27648,0.34974,0.3351,0.8511,0.022727,0.53082,0.50082,0.5208,0.23025,0.5363,1
0.29225,0.21254,0.083333,0.6217,0.0080645,0.089054,0.14884,0.022727,0.21957,0.48471,0.50877,0.57363,0.32,0
0.31338,0.19512,0,0.6217,0.024194,0.042672,0.14109,0.045455,0.23389,0.75059,0.73246,0.78462,0.56615,1
0.30634,0.076655,0.041667,0.60704,0.084677,0.11688,0.17829,0.045455,0.28162,0.51765,0.58114,0.58901,0.37538,0
0.21461,0.011204,0.11538,0.20358,0.11599,0.12346,0.69712,0.037879,0.58562,0.47463,0.48419,0.18962,0.48887,1
0.18427,0.0028011,0,0.37414,0.056239,0.040564,0.084602,0.045455,0.14897,0.38298,0.39434,0.34086,0.25169,1
0.30282,0.13589,0.041667,0.81378,0.10282,0.12987,0.29612,0.083333,0.21718,0.63765,0.65132,0.71868,0.33846,0
0.31338,0.062718,0.125,0.69941,0.10081,0.12616,0.18295,0.030303,0.26253,0.52941,0.57237,0.5978,0.38308,0
0.31338,0.16376,0,0.67595,0.040323,0,0.060465,0.11364,0.14558,0.69412,0.70395,0.83736,0.51846,0
0.30986,0.15331,0.083333,0.72434,0.1371,0.17254,0.2155,0.045455,0.16706,0.34118,0.40351,0.51648,0.3,0
0.324,0.6092,0.42857,0.80456,0.03125,0.29032,0.06135,0.015267,0.032609,0.34513,0.32692,0.84854,0.13194,0
0.42,0.62069,0.14286,0.77524,0.20312,0.12903,0.058282,0.030534,0.030435,0.54867,0.53846,0.88932,0.17708,0
0.28169,0.14634,0,0.58651,0.068548,0.0074212,0.11318,0.05303,0.30549,0.68471,0.72588,0.71209,0.43385,0
0.27113,0.1324,0.041667,0.65689,0.094758,0.13915,0.2124,0.0075758,0.27685,0.66588,0.70833,0.72088,0.47385,0
0.28169,0.24042,0.33333,0.72874,0.064516,0.064935,0.25736,0.045455,0.28401,0.56471,0.56798,0.57363,0.18,0
0.29577,0.15679,0,0.61877,0.064516,0.13173,0.2186,0.0075758,0.27446,0.57412,0.58991,0.6044,0.36923,1
0.48,0.72414,0.14286,0.63844,0.03125,0.32258,0.079755,0.015267,0.041304,0.32743,0.25,0.84078,0.14236,0
0.32746,0.16725,0,0.73167,0.13306,0.17811,0.23566,0.045455,0.18616,0.71294,0.71053,0.80659,0.47231,0
0.432,0.56322,0.28571,0.79479,0.09375,0.16129,0.064417,0.022901,0.023913,0.46018,0.47115,0.8699,0.16667,0
0.18202,0.019608,0.038462,0.27373,0.010545,0.0017637,0.028765,0.060606,0.17466,0.59902,0.59734,0.42137,0.34076,0
0.30282,0.13937,0.041667,0.68475,0.040323,0.090909,0.15659,0.05303,0.14797,0.62588,0.67763,0.80879,0.44308,0
0.26742,0.019608,0.038462,0.25172,0.20211,0.20988,0.75465,0.037879,0.55479,0.52373,0.53577,0.22649,0.51404,1
0.29577,0.16376,0.041667,0.68035,0.066532,0.10761,0.17209,0.037879,0.16706,0.62824,0.64474,0.75824,0.51692,0
0.32042,0.034843,0.041667,0.69208,0.014113,0.012987,0.060465,0,0.18854,0.61882,0.70175,0.7956,0.45231,0
0.5,0.65517,0.42857,0.65147,0.17188,0.27419,0.079755,0.015267,0.023913,0.30973,0.375,0.85049,0.13542,0
0.27416,0.011204,0.34615,0.27373,0.22847,0.21693,0.64129,0.060606,0.43322,0.52209,0.55574,0.28894,0.55566,1
0.25506,0.0084034,0.15385,0.28198,0.3304,0.32628,0.88832,0.083333,0.58219,0.48773,0.50582,0.2009,0.55082,1
0.35563,0.080139,0.083333,0.60997,0.03629,0.051948,0.15349,0.05303,0.32458,0.59059,0.63816,0.60659,0.41077,0
0.33451,0.0069686,0.083333,0.69795,0.12903,0.1039,0.17054,0.030303,0.24105,0.59294,0.66447,0.70989,0.52615,0
0.392,0.67816,0.14286,0.68078,0.17188,0.1129,0.06135,0.015267,0.03913,0.56637,0.50962,0.89126,0.19444,0
0.29577,0.087108,0.041667,0.60704,0.030242,0.057514,0.15504,0.015152,0.34368,0.65647,0.69079,0.64176,0.41692,0
0.32746,0.11498,0.083333,0.71554,0.14113,0.16512,0.23411,0.05303,0.21957,0.68,0.70833,0.77363,0.43846,0
0.23371,0.011204,0.11538,0.27235,0.15466,0.15873,0.70051,0.030303,0.55137,0.52209,0.52579,0.22348,0.53437,1
0.404,0.64368,0.14286,0.62215,0.29688,0.048387,0.046012,0.0076336,0.0065217,0.51327,0.47115,0.85437,0.13889,0
0.30986,0.13937,0.083333,0.65396,0.14516,0.074212,0.058915,0.0075758,0.31026,0.68235,0.70614,0.68791,0.36615,0
0.31338,0.083624,0.125,0.71408,0.12903,0.14842,0.21705,0.022727,0.26014,0.71294,0.73465,0.76264,0.46154,0
0.30634,0.14286,0.041667,0.6129,0.038306,0.085343,0.18295,0.030303,0.32697,0.57412,0.61184,0.57802,0.36154,0
0.30634,0.17073,0.083333,0.64516,0.064516,0.0018553,0.11163,0.05303,0.34606,0.52235,0.5614,0.50989,0.31385,0
0.30282,0.031359,0.083333,0.68035,0.010081,0,0.10853,0.015152,0.33174,0.70824,0.75,0.71209,0.44462,0
0.21685,0,0.038462,0.14718,0.16696,0.16402,0.77157,0.083333,0.62158,0.51718,0.53078,0.19488,0.51113,1
0.24607,0.0056022,0.038462,0.2586,0.18981,0.194,0.69882,0.037879,0.51884,0.49264,0.50416,0.22799,0.52469,0
0.42,0.64368,0.42857,0.65798,0.34375,0.032258,0.046012,0.045802,0.0043478,0.45133,0.38462,0.82718,0.10764,0
0.31338,0.16725,0.041667,0.68182,0.13306,0.17996,0.23256,0.015152,0.23628,0.59529,0.60746,0.65714,0.46769,0
0.22472,0.019608,0.038462,0.4044,0.045694,0.051146,0.0033841,0.0075758,0.14041,0.56956,0.56406,0.42137,0.30687,0
0.32042,0.073171,0.041667,0.69355,0.0080645,0.016698,0.12403,0.030303,0.31742,0.66824,0.70395,0.67912,0.42,0
0.32394,0.10453,0.125,0.68768,0.11694,0.079777,0.063566,0.0075758,0.34845,0.63529,0.64254,0.58901,0.39846,1
0.21685,0.016807,0,0.23384,0.10369,0.10758,0.64636,0.05303,0.54795,0.59574,0.60399,0.26035,0.54114,1
0.32042,0.19164,0.041667,0.70968,0.14315,0.079777,0.074419,0.0075758,0.13126,0.70588,0.67763,0.82418,0.38154,1
0.23933,0.02521,0.15385,0.25585,0.15993,0.13933,0.62098,0.037879,0.48801,0.45827,0.47754,0.2295,0.49758,1
0.32042,0.19512,0.083333,0.60117,0.17742,0.076067,0.077519,0.0075758,0.3222,0.76471,0.77193,0.74286,0.42462,0
0.25843,0.02521,0.038462,0.27373,0.21441,0.194,0.63959,0.075758,0.45377,0.65794,0.68053,0.33634,0.60794,0
0.42,0.63218,0.28571,0.85668,0.09375,0.20968,0.070552,0.0076336,0.0086957,0.44248,0.40385,0.84272,0.15625,0
0.22247,0.019608,0,0.2751,0.12654,0.13933,0.6819,0.15152,0.55479,0.50409,0.50416,0.21219,0.55179,1
0.23596,0.0028011,0.19231,0.24759,0.11424,0.10582,0.6176,0.0075758,0.51884,0.54992,0.56572,0.25583,0.5789,1
0.22472,0.0056022,0.19231,0.28336,0.12127,0.11287,0.60068,0.13636,0.49315,0.37971,0.38935,0.18736,0.45499,1
0.28521,0.17073,0.20833,0.71408,0.13508,0.033395,0.22326,0.11364,0.36277,0.56706,0.64035,0.57363,0.14,0
0.408,0.58621,0.14286,0.72638,0.15625,0.12903,0.055215,0.0076336,0.013043,0.53097,0.5,0.86602,0.17708,0
0.18202,0.019608,0.15385,0.31224,0.022847,0.010582,0.032149,0.060606,0.125,0.58101,0.58236,0.43642,0.32527,0
0.29577,0.21603,0.083333,0.64076,0.052419,0.13358,0.2093,0.022727,0.24821,0.45882,0.47588,0.51429,0.31077,0
0.24944,0.014006,0.076923,0.24897,0.11248,0.11993,0.60237,0.022727,0.49144,0.58592,0.59068,0.27916,0.52759,1
0.508,0.5977,0.42857,0.73941,0.078125,0.40323,0.082822,0.022901,0.030435,0.30088,0.375,0.85631,0.16319,0
0.33099,0.031359,0.125,0.75073,0.066532,0.03154,0.13333,0.0075758,0.27685,0.67529,0.75439,0.76703,0.52462,0
0.42,0.67816,0.57143,0.85342,0.09375,0.16129,0.070552,0.022901,0.034783,0.53982,0.52885,0.89126,0.20486,0
0.384,0.62069,0.14286,0.72964,0.15625,0.16129,0.067485,0.0076336,0.015217,0.37168,0.38462,0.84466,0.13889,0
0.24045,0.016807,0.23077,0.25172,0.22144,0.21164,0.73604,0.030303,0.53938,0.49264,0.51248,0.22272,0.52662,1
0.412,0.56322,0.42857,0.71987,0.09375,0.37097,0.10123,0.0076336,0.0086957,0.32743,0.31731,0.82524,0.14236,0
0.24831,0.0028011,0,0.21733,0.24253,0.23986,0.84772,0.022727,0.62329,0.54501,0.55241,0.20391,0.51404,0
0.364,0.68966,0,0.73616,0.14063,0.12903,0.06135,0.015267,0.030435,0.55752,0.50962,0.8835,0.20139,0
0.30986,0.038328,0,0.71701,0.13306,0.11874,0.22016,0.030303,0.32936,0.65647,0.69737,0.66154,0.42154,0
0.3169,0.073171,0.083333,0.7434,0.14919,0.15213,0.2186,0,0.23628,0.68471,0.7193,0.76923,0.46308,0
0.17191,0.18768,0.30769,0.59147,0.080844,0.19929,0.091371,0.037879,0.28596,0.65466,0.69717,0.41761,0.28945,1
0.34859,0.052265,0.125,0.72434,0.10282,0.096475,0.1907,0,0.36038,0.66353,0.70614,0.64176,0.41077,0
0.348,0.66667,0.57143,0.73941,0.0625,0.22581,0.055215,0.030534,0.028261,0.33628,0.25962,0.83107,0.10764,0
0.488,0.67816,0.14286,0.73616,0.15625,0.17742,0.055215,0.030534,0.041304,0.38053,0.41346,0.87379,0.15278,0
0.22472,0.0056022,0.076923,0.49381,0.0017575,0.0017637,0.067682,0.030303,0.061644,0.47136,0.49251,0.4778,0.31268,0
0.23596,0.0056022,0.076923,0.26547,0.20562,0.20988,0.6802,0.030303,0.48459,0.45336,0.47088,0.22799,0.47822,1
0.512,0.87356,0,0.70033,0.39063,0.1129,0.055215,0.015267,0.03913,0.26549,0.17308,0.8233,0.065972,0
0.412,0.67816,0.28571,0.6645,0.14063,0.20968,0.070552,0.022901,0.0086957,0.42478,0.375,0.82136,0.14583,0
0.3169,0.094077,0.041667,0.70968,0.084677,0.11503,0.15814,0,0.1074,0.40941,0.4693,0.63736,0.31385,0
0.24494,0,0.038462,0.20908,0.10193,0.098765,0.6802,0.098485,0.58904,0.56137,0.57072,0.22724,0.5121,1
0.456,0.64368,0.28571,0.7329,0.21875,0.080645,0.058282,0.0076336,0.041304,0.45133,0.41346,0.87379,0.12847,0
0.32042,0.034843,0.16667,0.71554,0.080645,0.070501,0.0031008,0.037879,0.16945,0.68706,0.76535,0.87692,0.48308,0
0.32394,0.10801,0.041667,0.67595,0.11694,0.14286,0.2062,0.015152,0.2315,0.65412,0.67763,0.73187,0.44154,0
0.22022,0.0028011,0.038462,0.16231,0.11424,0.10758,0.77157,0.2197,0.67808,0.48282,0.49418,0.1535,0.50823,1
0.48,0.70115,0.14286,0.64821,0.125,0.22581,0.088957,0.0076336,0.0043478,0.29204,0.25962,0.80971,0.10069,0
0.29225,0.19861,0.16667,0.79765,0.0040323,0.10575,0.25271,0.015152,0.22434,0.62118,0.63377,0.69451,0.28462,0
0.28873,0.17073,0.041667,0.68915,0.092742,0.14471,0.21395,0.083333,0.22912,0.55294,0.59649,0.65275,0.38308,0
0.464,0.62069,0.28571,0.71987,0.046875,0.40323,0.10429,0.022901,0.01087,0.28319,0.24038,0.81165,0.10764,0
0.412,0.70115,0.28571,0.71987,0.39063,0.064516,0.03681,0.015267,0,0.53982,0.48077,0.85049,0.14236,0
0.23708,0.0056022,0,0.24622,0.17399,0.16402,0.7225,0.060606,0.56507,0.47954,0.4975,0.20467,0.52178,1
0.2993,0.16028,0.125,0.82698,0.078629,0.13173,0.23721,0.015152,0.13842,0.54824,0.54605,0.68571,0.30308,0
0.504,0.62069,0.14286,0.63844,0.20312,0.14516,0.06135,0,0.021739,0.31858,0.28846,0.83107,0.090278,0
0.424,0.47126,0.14286,0.93485,0.078125,0.30645,0.082822,0.015267,0.030435,0.53982,0.61538,0.90485,0.23264,0
0.31338,0.1115,0.125,0.66422,0.11492,0.14471,0.20775,0.030303,0.25776,0.67765,0.69956,0.72967,0.51231,0
0.15843,0.0056022,0.19231,0.41128,0.010545,0.015873,0.018613,0.05303,0.12158,0.60884,0.62396,0.45673,0.35334,1
0.3169,0.16028,0.083333,0.66276,0.080645,0.033395,0.10078,0.0075758,0.28401,0.70588,0.70175,0.70769,0.41692,0
0.29577,0.18467,0.125,0.65982,0.03629,0.10575,0.1814,0.075758,0.2506,0.52235,0.54386,0.58022,0.37692,0
0.26854,0.028011,0.076923,0.28886,0.39543,0.41446,0.90355,0.18939,0.51199,0.49264,0.48586,0.22272,0.55373,1
0.31338,0.14983,0.16667,0.71408,0.13105,0.16141,0.22326,0.030303,0.20764,0.41412,0.44956,0.52527,0.30923,0
0.30634,0.20557,0.083333,0.8607,0.030242,0.079777,0.19535,0.090909,0.10024,0.48235,0.47807,0.65275,0.22923,1
0.29225,0.26829,0,0.71114,0.83266,0.90909,0.98295,0.20455,0.31981,0.38824,0.39035,0.36264,0.72154,0
0.29225,0.21603,0.083333,0.60411,0.056452,0.13544,0.22326,0.015152,0.32458,0.47765,0.51096,0.47912,0.31077,0
0.30986,0.059233,0.083333,0.67302,0.0080645,0.018553,0.10698,0.015152,0.27924,0.52471,0.57895,0.58901,0.34154,0
0.3169,0.12195,0.083333,0.70674,0.09879,0.11688,0.2062,0.037879,0.26014,0.60706,0.61623,0.64396,0.39538,0
0.484,0.72414,0.57143,0.69707,0.125,0.20968,0.06135,0.030534,0.06087,0.53982,0.48077,0.90485,0.20833,0
0.2993,0.10801,0.083333,0.6217,0.012097,0.046382,0.089922,0.037879,0.26969,0.78353,0.81798,0.83736,0.63692,0
0.468,0.67816,0.14286,0.6873,0.25,0.032258,0.055215,0.0076336,0.043478,0.46018,0.44231,0.88155,0.15972,0
0.25169,0.014006,0.11538,0.26272,0.37434,0.36684,0.90863,0.022727,0.56336,0.52046,0.53245,0.22122,0.52081,1
0.33099,0.097561,0.041667,0.73607,0.14315,0.16141,0.22946,0.022727,0.27924,0.61412,0.66447,0.67473,0.43692,1
0.33803,0.045296,0.041667,0.70381,0.040323,0.051948,0.15039,0.015152,0.35084,0.70824,0.75,0.69451,0.48615,1
0.24157,0.0084034,0.038462,0.31224,0.3304,0.31393,0.73773,0.10606,0.42979,0.48282,0.49418,0.2626,0.51016,1
0.464,0.73563,0,0.73616,0.375,0.016129,0.03681,0,0.034783,0.36283,0.34615,0.85437,0.10069,0
0.24494,0.0056022,0.26923,0.24072,0.26889,0.25397,0.87479,0.0075758,0.61986,0.50409,0.51913,0.19037,0.52565,1
0.33099,0.013937,0.083333,0.78739,0.024194,0.022263,0.065116,0.05303,0.25776,0.50588,0.60746,0.63736,0.37385,0
0.448,0.72414,0.14286,0.67427,0.046875,0.40323,0.10736,0.038168,0.021739,0.23894,0.16346,0.80583,0.097222,0
0.424,0.52874,0.14286,0.78827,0.078125,0.080645,0.052147,0.030534,0.021739,0.46018,0.48077,0.8699,0.17361,0
0.28169,0.14634,0.125,0.71701,0.092742,0.14657,0.1845,0.015152,0.15513,0.32941,0.42544,0.54945,0.28769,0
0.29577,0.090592,0.083333,0.68328,0.10081,0.11874,0.2186,0.015152,0.30072,0.52235,0.57675,0.56703,0.31385,0
0.424,0.55172,0,0.73941,0.015625,0.25806,0.07362,0,0.028261,0.25664,0.35577,0.85049,0.13542,0
0.30282,0.1777,0.083333,0.71261,0.10282,0.15955,0.2062,0.030303,0.15274,0.46118,0.52851,0.65495,0.40154,1
0.424,0.66667,0,0.78502,0.09375,0.24194,0.067485,0.0076336,0.045652,0.39823,0.36538,0.86796,0.15278,0
0.31338,0.15331,0.16667,0.69355,0.14516,0.17254,0.22636,0.05303,0.16945,0.70588,0.73465,0.84615,0.51231,0
0.30986,0.052265,0.16667,0.68622,0.058468,0.055659,0.14729,0.015152,0.2673,0.57882,0.63377,0.65495,0.38308,1
0.412,0.6092,0.14286,0.7101,0.17188,0.14516,0.067485,0.045802,0.017391,0.20354,0.20192,0.80971,0.059028,0
0.22697,0.019608,0.076923,0.23246,0.21617,0.22928,0.77327,0.037879,0.55993,0.473,0.46922,0.19413,0.49274,1
0.14045,0.039216,0.15385,0.51169,0.15466,0.13051,0.1269,0.05303,0.25514,0.62193,0.62729,0.39955,0.28654,1
0.28873,0.17422,0.125,0.77273,0.058468,0.11132,0.2124,0.05303,0.12172,0.56235,0.58553,0.74066,0.27538,1
0.496,0.63218,0.14286,0.69381,0.015625,0.27419,0.079755,0,0.013043,0.23009,0.25,0.81553,0.10417,0
0.464,0.57471,0.14286,0.7785,0.0625,0.30645,0.092025,0.022901,0.030435,0.51327,0.54808,0.89126,0.20833,0
0.30282,0.069686,0.125,0.67155,0.090726,0.050093,0.0031008,0.05303,0.16229,0.71294,0.8136,0.93187,0.50154,0
0.26517,0.014006,0.038462,0.27098,0.3638,0.3739,0.89002,0.098485,0.53767,0.48609,0.49584,0.21595,0.53921,1
0.25281,0.011204,0.15385,0.28473,0.16344,0.15873,0.57868,0.15909,0.41952,0.58101,0.599,0.31452,0.53921,1
0.17079,0.11765,0.53846,0.53783,0.072056,0.14638,0.13029,0.05303,0.27397,0.5581,0.60899,0.38299,0.26621,1
0.21573,0.0084034,0.076923,0.33563,0.040422,0.024691,0.079526,0.030303,0.1387,0.56301,0.56406,0.42212,0.3456,0
0.496,0.77011,0.28571,0.72964,0.1875,0.17742,0.052147,0.0076336,0.05,0.30973,0.23077,0.84466,0.11111,0
0.432,0.54023,0,0.83062,0.23437,0.048387,0.027607,0.053435,0.021739,0.49558,0.57692,0.88932,0.17361,0
0.34155,0.18118,0.041667,0.68328,0.080645,0.12616,0.2093,0,0.22196,0.38824,0.40132,0.46374,0.25077,0
0.30634,0.10801,0.041667,0.65249,0.072581,0.089054,0.19845,0.0075758,0.35561,0.53882,0.5614,0.5011,0.32154,0
0.28873,0.12544,0,0.65689,0.094758,0.141,0.21395,0.015152,0.23866,0.51059,0.56798,0.61538,0.37231,0
0.23933,0.014006,0.15385,0.29436,0.22847,0.2134,0.76988,0.12121,0.56507,0.4599,0.47088,0.19263,0.51307,1
0.3169,0.17422,0.041667,0.67742,0.070565,0.13173,0.21705,0.045455,0.30549,0.57176,0.58553,0.57143,0.34154,0
0.14494,0.28291,0.46154,0.64924,0.045694,0.13228,0.13029,0.05303,0.26027,0.60229,0.65058,0.40783,0.29816,1
0.25281,0.016807,0.15385,0.25997,0.1283,0.13933,0.54653,0.060606,0.41781,0.61538,0.62562,0.32731,0.55082,0
0.29225,0.10801,0.125,0.67742,0.13105,0.15955,0.22326,0.022727,0.26014,0.57176,0.62061,0.64835,0.40154,1
0.2993,0.059233,0.041667,0.6173,0.032258,0.044527,0.15194,0.0075758,0.33174,0.63529,0.67763,0.63956,0.41077,0
0.32394,0.20906,0.33333,0.83284,0.052419,0.14842,0.29457,0.05303,0.22434,0.52471,0.5307,0.59121,0.2,0
0.30282,0.14286,0.083333,0.63783,0.064516,0.11503,0.2062,0.0075758,0.28401,0.50353,0.53728,0.54286,0.33385,0
0.35211,0.16376,0,0.71114,0.094758,0.141,0.2124,0.030303,0.18138,0.52706,0.54386,0.64396,0.35692,0
0.23371,0.014006,0.038462,0.24072,0.049209,0.054674,0.54146,0.030303,0.49144,0.54828,0.56406,0.26712,0.50048,1
0.28169,0.094077,0.041667,0.64663,0.050403,0.090909,0.16744,0.0075758,0.26492,0.60235,0.66009,0.68352,0.43231,0
0.492,0.57471,0,0.80456,0.14063,0.40323,0.092025,0.045802,0.034783,0.25664,0.31731,0.84854,0.14583,0
